"journal-article-10.2307_2328802-ngram1.txt","American Finance Association, Minutes of the Annual Membership Meeting, December 29, 1989"
"journal-article-10.2307_2328929-ngram1.txt","Summing Up"
"journal-article-10.2307_2328984-ngram1.txt","Minutes of the Annual Membership Meeting, January 4, 1992"
"journal-article-10.2307_2329410-ngram1.txt","journal-article-10.2307_2329410-ngram1.txt"
"journal-article-10.2307_2329523-ngram1.txt","American Finance Association, Report of the Executive Secretary and Treasurer for the Year Ending September 30, 1996"
"journal-article-10.2307_2975438-ngram1.txt","Investment Bankers Association Training Courses"
"journal-article-10.2307_2975471-ngram1.txt","Front Matter"
"journal-article-10.2307_2975885-ngram1.txt","journal-article-10.2307_2975885-ngram1.txt"
"journal-article-10.2307_2975890-ngram1.txt","journal-article-10.2307_2975890-ngram1.txt"
"journal-article-10.2307_2975902-ngram1.txt","journal-article-10.2307_2975902-ngram1.txt"
"journal-article-10.2307_2975963-ngram1.txt","journal-article-10.2307_2975963-ngram1.txt"
"journal-article-10.2307_2975981-ngram1.txt","journal-article-10.2307_2975981-ngram1.txt"
"journal-article-10.2307_2976007-ngram1.txt","The Growth and Development of Foreign Banking in Three Commercial Banks in Mobile, Alabama"
"journal-article-10.2307_2976032-ngram1.txt","journal-article-10.2307_2976032-ngram1.txt"
"journal-article-10.2307_2976067-ngram1.txt","Professor Maxwell and Fiscal Equity"
"journal-article-10.2307_2976070-ngram1.txt","Taxation in the Soviet Union"
"journal-article-10.2307_2976117-ngram1.txt","journal-article-10.2307_2976117-ngram1.txt"
"journal-article-10.2307_2976156-ngram1.txt","journal-article-10.2307_2976156-ngram1.txt"
"journal-article-10.2307_2976173-ngram1.txt","The Prospects for Federal Reserve Policy"
"journal-article-10.2307_2976186-ngram1.txt","An Analysis of Group Annuities"
"journal-article-10.2307_2976187-ngram1.txt","Balance-of-Payments Problems of Developing Countries"
"journal-article-10.2307_2976189-ngram1.txt","Fund-Flow Analysis in Economic Research"
"journal-article-10.2307_2976236-ngram1.txt","journal-article-10.2307_2976236-ngram1.txt"
"journal-article-10.2307_2976244-ngram1.txt","journal-article-10.2307_2976244-ngram1.txt"
"journal-article-10.2307_2976245-ngram1.txt","journal-article-10.2307_2976245-ngram1.txt"
"journal-article-10.2307_2976256-ngram1.txt","An Economic Budget--New York State, 1937-1948"
"journal-article-10.2307_2976259-ngram1.txt","The Significance of the Important Supplier Principle as Applied in the Negotiation of Reciprocal Trade Agreement Concessions"
"journal-article-10.2307_2976326-ngram1.txt","journal-article-10.2307_2976326-ngram1.txt"
"journal-article-10.2307_2976330-ngram1.txt","journal-article-10.2307_2976330-ngram1.txt"
"journal-article-10.2307_2976364-ngram1.txt","A Study of Creditor's Practices in the Financing of Religious Institutions"
"journal-article-10.2307_2976365-ngram1.txt","The Efficacy of Automatic Stabilizers"
"journal-article-10.2307_2976371-ngram1.txt","journal-article-10.2307_2976371-ngram1.txt"
"journal-article-10.2307_2976374-ngram1.txt","journal-article-10.2307_2976374-ngram1.txt"
"journal-article-10.2307_2976375-ngram1.txt","journal-article-10.2307_2976375-ngram1.txt"
"journal-article-10.2307_2976400-ngram1.txt","A Study of Special Postwar Reserves of 134 Manufacturing Corporations"
"journal-article-10.2307_2976414-ngram1.txt","journal-article-10.2307_2976414-ngram1.txt"
"journal-article-10.2307_2976430-ngram1.txt","journal-article-10.2307_2976430-ngram1.txt"
"journal-article-10.2307_2976444-ngram1.txt","journal-article-10.2307_2976444-ngram1.txt"
"journal-article-10.2307_2976467-ngram1.txt","The Internal Financing of Corporations in the United States, 1946-54"
"journal-article-10.2307_2976470-ngram1.txt","journal-article-10.2307_2976470-ngram1.txt"
"journal-article-10.2307_2976478-ngram1.txt","journal-article-10.2307_2976478-ngram1.txt"
"journal-article-10.2307_2976482-ngram1.txt","journal-article-10.2307_2976482-ngram1.txt"
"journal-article-10.2307_2976567-ngram1.txt","The Growth of Major Basic Steel Companies 1900-1948"
"journal-article-10.2307_2976569-ngram1.txt","Experience and Retrospective Rating Plans"
"journal-article-10.2307_2976576-ngram1.txt","journal-article-10.2307_2976576-ngram1.txt"
"journal-article-10.2307_2976606-ngram1.txt","journal-article-10.2307_2976606-ngram1.txt"
"journal-article-10.2307_2976610-ngram1.txt","journal-article-10.2307_2976610-ngram1.txt"
"journal-article-10.2307_2976634-ngram1.txt","journal-article-10.2307_2976634-ngram1.txt"
"journal-article-10.2307_2976637-ngram1.txt","journal-article-10.2307_2976637-ngram1.txt"
"journal-article-10.2307_2976639-ngram1.txt","journal-article-10.2307_2976639-ngram1.txt"
"journal-article-10.2307_2976660-ngram1.txt","Public Utility Regulation in Connecticut"
"journal-article-10.2307_2976661-ngram1.txt","Stabilization Attempts in an \"Open\" Economy--Australia"
"journal-article-10.2307_2976665-ngram1.txt","Monetary Policy in Continental Western Europe, 1944-52"
"journal-article-10.2307_2976681-ngram1.txt","journal-article-10.2307_2976681-ngram1.txt"
"journal-article-10.2307_2976701-ngram1.txt","The Outlook for Money Rates"
"journal-article-10.2307_2976750-ngram1.txt","journal-article-10.2307_2976750-ngram1.txt"
"journal-article-10.2307_2976756-ngram1.txt","journal-article-10.2307_2976756-ngram1.txt"
"journal-article-10.2307_2976759-ngram1.txt","journal-article-10.2307_2976759-ngram1.txt"
"journal-article-10.2307_2976777-ngram1.txt","Economic Issues in Temporary Disability Insurance"
"journal-article-10.2307_2976799-ngram1.txt","journal-article-10.2307_2976799-ngram1.txt"
"journal-article-10.2307_2976803-ngram1.txt","journal-article-10.2307_2976803-ngram1.txt"
"journal-article-10.2307_2976804-ngram1.txt","journal-article-10.2307_2976804-ngram1.txt"
"journal-article-10.2307_2976817-ngram1.txt","The Organization Structure of Commercial Banks"
"journal-article-10.2307_2976821-ngram1.txt","Common-Stock Financing in 1955"
"journal-article-10.2307_2976839-ngram1.txt","journal-article-10.2307_2976839-ngram1.txt"
"journal-article-10.2307_2976843-ngram1.txt","journal-article-10.2307_2976843-ngram1.txt"
"journal-article-10.2307_2976872-ngram1.txt","journal-article-10.2307_2976872-ngram1.txt"
"journal-article-10.2307_2976875-ngram1.txt","journal-article-10.2307_2976875-ngram1.txt"
"journal-article-10.2307_2976878-ngram1.txt","journal-article-10.2307_2976878-ngram1.txt"
"journal-article-10.2307_2976928-ngram1.txt","journal-article-10.2307_2976928-ngram1.txt"
"journal-article-10.2307_2977063-ngram1.txt","Bank Purchases of Earning Assets a Decision Unit Model"
"journal-article-10.2307_2977092-ngram1.txt","journal-article-10.2307_2977092-ngram1.txt"
"journal-article-10.2307_2977101-ngram1.txt","journal-article-10.2307_2977101-ngram1.txt"
"journal-article-10.2307_2977173-ngram1.txt","journal-article-10.2307_2977173-ngram1.txt"
"journal-article-10.2307_2977174-ngram1.txt","journal-article-10.2307_2977174-ngram1.txt"
"journal-article-10.2307_2977181-ngram1.txt","journal-article-10.2307_2977181-ngram1.txt"
"journal-article-10.2307_2977205-ngram1.txt","journal-article-10.2307_2977205-ngram1.txt"
"journal-article-10.2307_2977206-ngram1.txt","journal-article-10.2307_2977206-ngram1.txt"
"journal-article-10.2307_2977210-ngram1.txt","journal-article-10.2307_2977210-ngram1.txt"
"journal-article-10.2307_2977212-ngram1.txt","journal-article-10.2307_2977212-ngram1.txt"
"journal-article-10.2307_2977217-ngram1.txt","journal-article-10.2307_2977217-ngram1.txt"
"journal-article-10.2307_2977323-ngram1.txt","journal-article-10.2307_2977323-ngram1.txt"
"journal-article-10.2307_2977327-ngram1.txt","journal-article-10.2307_2977327-ngram1.txt"
"journal-article-10.2307_2977342-ngram1.txt","journal-article-10.2307_2977342-ngram1.txt"
"journal-article-10.2307_2977357-ngram1.txt","journal-article-10.2307_2977357-ngram1.txt"
"journal-article-10.2307_2977364-ngram1.txt","journal-article-10.2307_2977364-ngram1.txt"
"journal-article-10.2307_2977384-ngram1.txt","Studies in the Operation of Financial Intermediaries"
"journal-article-10.2307_2977388-ngram1.txt","journal-article-10.2307_2977388-ngram1.txt"
"journal-article-10.2307_2977399-ngram1.txt","journal-article-10.2307_2977399-ngram1.txt"
"journal-article-10.2307_2977405-ngram1.txt","journal-article-10.2307_2977405-ngram1.txt"
"journal-article-10.2307_2977484-ngram1.txt","The Causes of Proxy Contests: An Empirical Study, 1956-60"
"journal-article-10.2307_2977490-ngram1.txt","Income Velocity and Monetary Policies in the United States, 1951-1960"
"journal-article-10.2307_2977560-ngram1.txt","The Management of Corporate Liquid Assets"
"journal-article-10.2307_2977572-ngram1.txt","journal-article-10.2307_2977572-ngram1.txt"
"journal-article-10.2307_2977625-ngram1.txt","journal-article-10.2307_2977625-ngram1.txt"
"journal-article-10.2307_2977654-ngram1.txt","journal-article-10.2307_2977654-ngram1.txt"
"journal-article-10.2307_2977661-ngram1.txt","journal-article-10.2307_2977661-ngram1.txt"
"journal-article-10.2307_2977666-ngram1.txt","journal-article-10.2307_2977666-ngram1.txt"
"journal-article-10.2307_2977670-ngram1.txt","journal-article-10.2307_2977670-ngram1.txt"
"journal-article-10.2307_2977672-ngram1.txt","journal-article-10.2307_2977672-ngram1.txt"
"journal-article-10.2307_2977707-ngram1.txt","journal-article-10.2307_2977707-ngram1.txt"
"journal-article-10.2307_2977710-ngram1.txt","journal-article-10.2307_2977710-ngram1.txt"
"journal-article-10.2307_2977747-ngram1.txt","journal-article-10.2307_2977747-ngram1.txt"
"journal-article-10.2307_2977749-ngram1.txt","journal-article-10.2307_2977749-ngram1.txt"
"journal-article-10.2307_2977757-ngram1.txt","journal-article-10.2307_2977757-ngram1.txt"
"journal-article-10.2307_2977769-ngram1.txt","journal-article-10.2307_2977769-ngram1.txt"
"journal-article-10.2307_2977805-ngram1.txt","journal-article-10.2307_2977805-ngram1.txt"
"journal-article-10.2307_2977810-ngram1.txt","journal-article-10.2307_2977810-ngram1.txt"
"journal-article-10.2307_2977956-ngram1.txt","journal-article-10.2307_2977956-ngram1.txt"
"journal-article-10.2307_2978032-ngram1.txt","journal-article-10.2307_2978032-ngram1.txt"
"journal-article-10.2307_2978205-ngram1.txt","journal-article-10.2307_2978205-ngram1.txt"
"journal-article-10.2307_2978249-ngram1.txt","journal-article-10.2307_2978249-ngram1.txt"
"journal-article-10.2307_2978255-ngram1.txt","journal-article-10.2307_2978255-ngram1.txt"
"journal-article-10.2307_2978280-ngram1.txt","Methods in Optimization for Economic Stabilization Policy"
"journal-article-10.2307_2978295-ngram1.txt","journal-article-10.2307_2978295-ngram1.txt"
"journal-article-10.2307_2978362-ngram1.txt","Devaluation: Its Interspatial and Intertemporal Price Effects on Futures Markets"
"journal-article-10.2307_2978366-ngram1.txt","Corporate Investment, Dividends, and Finance: A Simultaneous Approach"
"journal-article-10.2307_2978452-ngram1.txt","Dynamic Option Models: Identification, Estimation, and Interpretation of Speculative Market Interrelationships"
"journal-article-10.2307_2978463-ngram1.txt","journal-article-10.2307_2978463-ngram1.txt"
"journal-article-10.2307_2978538-ngram1.txt","journal-article-10.2307_2978538-ngram1.txt"
"journal-article-10.2307_2978570-ngram1.txt","A Mathematical Programming Approach to Public Water Project Portfolio Selection"
"journal-article-10.2307_2978615-ngram1.txt","journal-article-10.2307_2978615-ngram1.txt"
"journal-article-10.2307_2978774-ngram1.txt","Monetary Policy Effectiveness: The Case of a Positively Sloped I-S Curve: Reply"
"journal-article-10.2307_2978782-ngram1.txt","Estimating a General Disequilibrium Model of the Financial Sector"
"journal-article-10.2307_2978794-ngram1.txt","journal-article-10.2307_2978794-ngram1.txt"
"journal-article-10.2307_2978862-ngram1.txt","Money, Wealth, and the Balance of Payments in a Model of Accumulation"
"journal-article-10.2307_2978873-ngram1.txt","journal-article-10.2307_2978873-ngram1.txt"
"journal-article-10.2307_2978878-ngram1.txt","journal-article-10.2307_2978878-ngram1.txt"
"journal-article-10.2307_2978882-ngram1.txt","journal-article-10.2307_2978882-ngram1.txt"
"journal-article-10.2307_2978902-ngram1.txt","The Effect of a Change in the Ceiling Rate on Deposits at Commercial Banks"
"journal-article-10.2307_2978940-ngram1.txt","[Illiquidity and the Limits to Interest Arbitrage]: Reply"
"journal-article-10.2307_2978960-ngram1.txt","journal-article-10.2307_2978960-ngram1.txt"
"journal-article-10.2307_80000006-ngram1.txt","Back Matter"
"journal-article-10.2307_117396-ngram1.txt","Miscellanea"
"journal-article-10.2307_2325252-ngram1.txt","Capitalization of the Property Tax: An Empirical Study"
"journal-article-10.2307_2325271-ngram1.txt","journal-article-10.2307_2325271-ngram1.txt"
"journal-article-10.2307_2325276-ngram1.txt","journal-article-10.2307_2325276-ngram1.txt"
"journal-article-10.2307_2325282-ngram1.txt","journal-article-10.2307_2325282-ngram1.txt"
"journal-article-10.2307_2325326-ngram1.txt","Effects of Uncertainty on the Valuation of Securities and the Financial Decisions of the Firm"
"journal-article-10.2307_2325327-ngram1.txt","Optimal Accumulation and Trade in an Open Economy"
"journal-article-10.2307_2325365-ngram1.txt","journal-article-10.2307_2325365-ngram1.txt"
"journal-article-10.2307_2325379-ngram1.txt","journal-article-10.2307_2325379-ngram1.txt"
"journal-article-10.2307_2325390-ngram1.txt","Metropolitan Areas and Fiscal Federalism: Discussion"
"journal-article-10.2307_2325444-ngram1.txt","journal-article-10.2307_2325444-ngram1.txt"
"journal-article-10.2307_2325462-ngram1.txt","journal-article-10.2307_2325462-ngram1.txt"
"journal-article-10.2307_2325464-ngram1.txt","journal-article-10.2307_2325464-ngram1.txt"
"journal-article-10.2307_2325526-ngram1.txt","Optimal Investment and Consumption Strategies for a Class of Utility Functions"
"journal-article-10.2307_2325609-ngram1.txt","journal-article-10.2307_2325609-ngram1.txt"
"journal-article-10.2307_2325614-ngram1.txt","journal-article-10.2307_2325614-ngram1.txt"
"journal-article-10.2307_2325636-ngram1.txt","Foreign Central Banking, 1946-1957: The Instruments and Effectiveness of Monetary Policy"
"journal-article-10.2307_2325638-ngram1.txt","Corporate Saving Behavior: A Study of Internal Financing"
"journal-article-10.2307_2325646-ngram1.txt","Rights of Creditors in Life Insurance Policies"
"journal-article-10.2307_2325659-ngram1.txt","journal-article-10.2307_2325659-ngram1.txt"
"journal-article-10.2307_2325662-ngram1.txt","journal-article-10.2307_2325662-ngram1.txt"
"journal-article-10.2307_2325696-ngram1.txt","Commercial-Bank Portfolio Behavior: An Empirical Analysis"
"journal-article-10.2307_2325704-ngram1.txt","journal-article-10.2307_2325704-ngram1.txt"
"journal-article-10.2307_2325773-ngram1.txt","journal-article-10.2307_2325773-ngram1.txt"
"journal-article-10.2307_2325775-ngram1.txt","journal-article-10.2307_2325775-ngram1.txt"
"journal-article-10.2307_2325777-ngram1.txt","journal-article-10.2307_2325777-ngram1.txt"
"journal-article-10.2307_2325788-ngram1.txt","journal-article-10.2307_2325788-ngram1.txt"
"journal-article-10.2307_2325827-ngram1.txt","journal-article-10.2307_2325827-ngram1.txt"
"journal-article-10.2307_2325832-ngram1.txt","journal-article-10.2307_2325832-ngram1.txt"
"journal-article-10.2307_2325877-ngram1.txt","Expectations, Risk, and the Term Structure of Interest Rates"
